timestamp,mode,x,y,z,r
67540000,100,-0.333,0.52000004,0.5,0.0
67576000,100,-0.333,0.52000004,0.5,0.0
67640000,100,-0.333,0.52000004,0.5,0.0
67668000,100,-0.333,0.52000004,0.5,0.0
67696000,100,-0.333,0.52000004,0.5,0.0
67736000,100,-0.291,0.416,0.5,0.0
67776000,100,-0.22900002,0.187,0.5,0.0
67816000,100,-0.187,0.104,0.5,0.0
67856000,100,-0.14500001,0.062000003,0.5,0.0
67896000,100,-0.14500001,0.062000003,0.5,0.0
67948000,100,-0.14500001,0.062000003,0.5,0.0
67976000,100,-0.14500001,0.041,0.5,0.0
68016000,100,-0.104,0.0,0.5,0.0
68056000,100,-0.104,0.0,0.5,0.0
68104000,100,-0.104,-0.020000001,0.5,0.0
68136000,100,-0.104,-0.020000001,0.5,0.0
68172000,100,-0.104,-0.020000001,0.5,0.0
68216000,100,-0.104,-0.020000001,0.5,0.0
68252000,100,-0.104,-0.020000001,0.5,0.0
68300000,100,-0.104,-0.020000001,0.5,0.0
68340000,100,-0.104,-0.020000001,0.5,0.0
68372000,100,-0.104,-0.020000001,0.5,0.0
68416000,100,-0.104,-0.020000001,0.5,0.0
68452000,100,-0.104,-0.020000001,0.5,0.0
68496000,100,-0.104,-0.020000001,0.5,0.0
68532000,100,-0.104,-0.020000001,0.5,0.0
68576000,100,-0.104,-0.020000001,0.5,0.0
68624000,100,-0.104,-0.020000001,0.5,0.0
68652000,100,-0.104,-0.020000001,0.5,0.0
68692000,100,-0.104,-0.020000001,0.5,0.0
68732000,100,-0.14500001,-0.020000001,0.5,0.0
68772000,100,-0.16600001,-0.020000001,0.5,0.0
68820000,100,-0.16600001,-0.020000001,0.5,0.0
68852000,100,-0.16600001,-0.020000001,0.5,0.0
68892000,100,-0.187,-0.020000001,0.5,0.0
68936000,100,-0.22900002,-0.020000001,0.5,0.0
68972000,100,-0.25,-0.020000001,0.5,0.0
69012000,100,-0.25,-0.020000001,0.5,0.0
69052000,100,-0.27,-0.020000001,0.5,0.0
69092000,100,-0.312,-0.020000001,0.5,0.0
69132000,100,-0.333,-0.020000001,0.5,0.0
69172000,100,-0.354,0.0,0.5,0.0
69212000,100,-0.395,0.0,0.5,0.0
69252000,100,-0.395,0.0,0.5,0.0
69296000,100,-0.416,0.0,0.5,0.0
69336000,100,-0.416,0.0,0.5,0.0
69372000,100,-0.416,0.0,0.5,0.0
69416000,100,-0.416,0.0,0.5,0.0
69452000,100,-0.416,0.0,0.5,0.0
69492000,100,-0.416,0.0,0.5,0.0
69536000,100,-0.416,0.0,0.5,0.0
69572000,100,-0.437,0.020000001,0.5,0.0
69620000,100,-0.45800003,0.020000001,0.5,0.0
69656000,100,-0.45800003,0.020000001,0.5,0.0
69692000,100,-0.45800003,0.020000001,0.5,0.0
69732000,100,-0.395,0.0,0.5,0.0
69772000,100,-0.333,-0.020000001,0.5,0.0
69812000,100,-0.25,-0.020000001,0.5,0.0
69852000,100,-0.16600001,-0.020000001,0.5,0.0
69892000,100,-0.020000001,-0.041,0.5,0.0
69936000,100,0.14500001,-0.041,0.5,0.0
69972000,100,0.22900002,-0.020000001,0.5,0.0
70016000,100,0.312,0.0,0.5,0.0
70052000,100,0.354,0.020000001,0.5,0.0
70092000,100,0.37500003,0.041,0.5,0.0
70132000,100,0.37500003,0.041,0.5,0.0
70172000,100,0.37500003,0.041,0.5,0.0
70220000,100,0.37500003,0.041,0.5,0.0
70256000,100,0.416,0.041,0.5,0.0
70292000,100,0.45800003,0.041,0.5,0.0
70332000,100,0.47900003,0.041,0.5,0.0
70372000,100,0.47900003,0.041,0.5,0.0
70420000,100,0.47900003,0.041,0.5,0.0
70452000,100,0.47900003,0.041,0.5,0.0
70496000,100,0.47900003,0.041,0.5,0.0
70532000,100,0.47900003,0.041,0.5,0.0
70576000,100,0.47900003,0.041,0.5,0.0
70624000,100,0.47900003,0.041,0.5,0.0
70652000,100,0.47900003,0.041,0.5,0.0
70692000,100,0.47900003,0.041,0.5,0.0
70740000,100,0.5,0.041,0.5,0.0
70772000,100,0.52000004,0.062000003,0.5,0.0
70816000,100,0.52000004,0.062000003,0.5,0.0
70852000,100,0.52000004,0.062000003,0.5,0.0
70892000,100,0.52000004,0.062000003,0.5,0.0
70932000,100,0.52000004,0.062000003,0.5,0.0
70972000,100,0.52000004,0.062000003,0.5,0.0
71016000,100,0.52000004,0.062000003,0.5,0.0
71052000,100,0.52000004,0.062000003,0.5,0.0
71092000,100,0.52000004,0.062000003,0.5,0.0
71136000,100,0.52000004,0.062000003,0.5,0.0
71172000,100,0.52000004,0.062000003,0.5,0.0
71212000,100,0.52000004,0.062000003,0.5,0.0
71252000,100,0.52000004,0.062000003,0.5,0.0
71292000,100,0.52000004,0.062000003,0.5,0.0
71336000,100,0.52000004,0.062000003,0.5,0.0
71372000,100,0.52000004,0.062000003,0.5,0.0
71416000,100,0.52000004,0.062000003,0.5,0.0
71452000,100,0.52000004,0.062000003,0.5,0.0
71492000,100,0.52000004,0.062000003,0.5,0.0
71532000,100,0.437,0.083000004,0.5,0.0
71572000,100,0.291,0.083000004,0.5,0.0
71624000,100,0.208,0.083000004,0.5,0.0
71652000,100,0.208,0.083000004,0.5,0.0
71692000,100,0.208,0.083000004,0.5,0.0
71736000,100,0.187,0.083000004,0.5,0.0
71772000,100,0.14500001,0.083000004,0.5,0.0
71812000,100,0.125,0.083000004,0.5,0.0
71860000,100,0.083000004,0.083000004,0.5,0.0
71892000,100,0.083000004,0.083000004,0.5,0.0
71932000,100,0.062000003,0.104,0.5,0.0
71972000,100,0.062000003,0.125,0.5,0.0
72012000,100,0.020000001,0.16600001,0.5,0.0
72052000,100,0.020000001,0.208,0.5,0.0
72096000,100,-0.020000001,0.37500003,0.5,0.0
72132000,100,-0.020000001,0.416,0.5,0.0
72172000,100,-0.020000001,0.437,0.5,0.0
72212000,100,-0.041,0.47900003,0.5,0.0
72252000,100,-0.041,0.541,0.5,0.0
72296000,100,-0.041,0.56200004,0.5,0.0
72332000,100,-0.062000003,0.583,0.5,0.0
72372000,100,-0.062000003,0.60400003,0.5,0.0
72416000,100,-0.083000004,0.60400003,0.5,0.0
72452000,100,-0.083000004,0.60400003,0.5,0.0
72492000,100,-0.083000004,0.60400003,0.5,0.0
72532000,100,-0.083000004,0.60400003,0.5,0.0
72576000,100,-0.083000004,0.583,0.5,0.0
72620000,100,-0.083000004,0.45800003,0.5,0.0
72656000,100,-0.083000004,0.395,0.5,0.0
72700000,100,-0.083000004,0.333,0.5,0.0
72732000,100,-0.083000004,0.312,0.5,0.0
72772000,100,-0.083000004,0.312,0.5,0.0
72820000,100,-0.083000004,0.312,0.5,0.0
72852000,100,-0.083000004,0.333,0.5,0.0
72892000,100,-0.083000004,0.37500003,0.5,0.0
72932000,100,-0.083000004,0.437,0.5,0.0
72980000,100,-0.083000004,0.5,0.5,0.0
73016000,100,-0.083000004,0.56200004,0.5,0.0
73060000,100,-0.104,0.60400003,0.5,0.0
73092000,100,-0.104,0.60400003,0.5,0.0
73136000,100,-0.104,0.625,0.5,0.0
73172000,100,-0.104,0.625,0.5,0.0
73216000,100,-0.104,0.625,0.5,0.0
73252000,100,-0.104,0.625,0.5,0.0
73300000,100,-0.104,0.625,0.5,0.0
73332000,100,-0.125,0.52000004,0.5,0.0
73376000,100,-0.125,0.333,0.5,0.0
73412000,100,-0.125,0.16600001,0.5,0.0
73456000,100,-0.125,0.0,0.5,0.0
73500000,100,-0.083000004,-0.062000003,0.5,0.0
73532000,100,-0.041,-0.14500001,0.5,0.0
73576000,100,0.0,-0.22900002,0.5,0.0
73624000,100,0.020000001,-0.27,0.5,0.0
73652000,100,0.020000001,-0.27,0.5,0.0
73696000,100,0.020000001,-0.27,0.5,0.0
73740000,100,0.020000001,-0.291,0.5,0.0
73772000,100,0.020000001,-0.291,0.5,0.0
73820000,100,0.020000001,-0.312,0.5,0.0
73852000,100,0.020000001,-0.333,0.5,0.0
73896000,100,0.020000001,-0.354,0.5,0.0
73932000,100,0.020000001,-0.37500003,0.5,0.0
73980000,100,0.020000001,-0.37500003,0.5,0.0
74016000,100,0.020000001,-0.37500003,0.5,0.0
74052000,100,0.020000001,-0.37500003,0.5,0.0
74096000,100,0.020000001,-0.37500003,0.5,0.0
74132000,100,0.020000001,-0.37500003,0.5,0.0
74180000,100,0.020000001,-0.37500003,0.5,0.0
74216000,100,0.020000001,-0.37500003,0.5,0.0
74252000,100,0.020000001,-0.37500003,0.5,0.0
74292000,100,0.020000001,-0.37500003,0.5,0.0
74336000,100,0.020000001,-0.37500003,0.5,0.0
74372000,100,0.020000001,-0.37500003,0.5,0.0
74416000,100,0.020000001,-0.37500003,0.5,0.0
74452000,100,0.020000001,-0.37500003,0.5,0.0
74496000,100,0.020000001,-0.37500003,0.5,0.0
74532000,100,0.020000001,-0.37500003,0.5,0.0
74580000,100,0.020000001,-0.37500003,0.5,0.0
74624000,100,0.020000001,-0.37500003,0.5,0.0
74652000,100,0.020000001,-0.37500003,0.5,0.0
74692000,100,0.020000001,-0.37500003,0.5,0.0
74736000,100,0.020000001,-0.37500003,0.5,0.0
74772000,100,0.020000001,-0.37500003,0.5,0.0
74820000,100,0.020000001,-0.37500003,0.5,0.0
74856000,100,0.020000001,-0.37500003,0.5,0.0
74892000,100,0.020000001,-0.37500003,0.5,0.0
74932000,100,0.020000001,-0.37500003,0.5,0.0
74972000,100,0.020000001,-0.37500003,0.5,0.0
75012000,100,0.020000001,-0.37500003,0.5,0.0
75052000,100,0.020000001,-0.395,0.5,0.0
75100000,100,0.0,-0.416,0.5,0.0
75136000,100,0.0,-0.437,0.5,0.0
75176000,100,-0.020000001,-0.47900003,0.5,0.0
75212000,100,-0.020000001,-0.47900003,0.5,0.0
75252000,100,-0.020000001,-0.47900003,0.5,0.0
75292000,100,-0.020000001,-0.47900003,0.5,0.0
75336000,100,-0.020000001,-0.47900003,0.5,0.0
75372000,100,-0.020000001,-0.47900003,0.5,0.0
75412000,100,-0.020000001,-0.47900003,0.5,0.0
75456000,100,-0.020000001,-0.47900003,0.5,0.0
75492000,100,-0.020000001,-0.47900003,0.5,0.0
75536000,100,-0.020000001,-0.5,0.5,0.0
75572000,100,-0.020000001,-0.5,0.5,0.0
75624000,100,-0.020000001,-0.5,0.5,0.0
75652000,100,-0.020000001,-0.5,0.5,0.0
75696000,100,-0.020000001,-0.5,0.5,0.0
75740000,100,-0.020000001,-0.5,0.5,0.0
75772000,100,-0.020000001,-0.5,0.5,0.0
75824000,100,-0.020000001,-0.5,0.5,0.0
75852000,100,-0.020000001,-0.5,0.5,0.0
75896000,100,-0.020000001,-0.5,0.5,0.0
75932000,100,-0.020000001,-0.5,0.5,0.0
75976000,100,-0.020000001,-0.5,0.5,0.0
76012000,100,-0.020000001,-0.5,0.5,0.0
76052000,100,-0.020000001,-0.5,0.5,0.0
76092000,100,-0.020000001,-0.5,0.5,0.0
76132000,100,-0.020000001,-0.5,0.5,0.0
76180000,100,-0.020000001,-0.5,0.5,0.0
76212000,100,-0.020000001,-0.5,0.5,0.0
76252000,100,-0.041,-0.45800003,0.5,0.0
76292000,100,-0.104,-0.37500003,0.5,0.0
76336000,100,-0.14500001,-0.291,0.5,0.0
76380000,100,-0.187,-0.22900002,0.5,0.0
76412000,100,-0.208,-0.187,0.5,0.0
76452000,100,-0.22900002,-0.125,0.5,0.0
76496000,100,-0.25,-0.083000004,0.5,0.0
76536000,100,-0.25,-0.041,0.5,0.0
76572000,100,-0.25,-0.020000001,0.5,0.0
76620000,100,-0.25,0.041,0.5,0.0
76652000,100,-0.25,0.125,0.5,0.0
76696000,100,-0.25,0.22900002,0.5,0.0
76732000,100,-0.25,0.27,0.5,0.0
76772000,100,-0.25,0.354,0.5,0.0
76812000,100,-0.22900002,0.45800003,0.5,0.0
76852000,100,-0.187,0.5,0.5,0.0
76900000,100,-0.125,0.5,0.5,0.0
76932000,100,-0.062000003,0.47900003,0.5,0.0
76972000,100,0.041,0.437,0.5,0.0
77012000,100,0.125,0.37500003,0.5,0.0
77056000,100,0.16600001,0.354,0.5,0.0
77092000,100,0.16600001,0.333,0.5,0.0
77136000,100,0.22900002,0.27,0.5,0.0
77172000,100,0.27,0.22900002,0.5,0.0
77212000,100,0.312,0.16600001,0.5,0.0
77252000,100,0.333,0.14500001,0.5,0.0
77296000,100,0.354,0.104,0.5,0.0
77332000,100,0.354,0.104,0.5,0.0
77376000,100,0.354,0.104,0.5,0.0
77412000,100,0.354,0.083000004,0.5,0.0
77460000,100,0.354,0.083000004,0.5,0.0
77496000,100,0.354,0.083000004,0.5,0.0
77532000,100,0.333,0.041,0.5,0.0
77580000,100,0.291,-0.062000003,0.5,0.0
77632000,100,0.27,-0.22900002,0.5,0.0
77652000,100,0.25,-0.291,0.5,0.0
77700000,100,0.22900002,-0.37500003,0.5,0.0
77732000,100,0.208,-0.416,0.5,0.0
77776000,100,0.187,-0.47900003,0.5,0.0
77820000,100,0.187,-0.5,0.5,0.0
77852000,100,0.16600001,-0.5,0.5,0.0
77892000,100,0.14500001,-0.5,0.5,0.0
77932000,100,0.125,-0.5,0.5,0.0
77972000,100,0.062000003,-0.5,0.5,0.0
78012000,100,-0.041,-0.416,0.5,0.0
78052000,100,-0.14500001,-0.354,0.5,0.0
78092000,100,-0.208,-0.27,0.5,0.0
78136000,100,-0.27,-0.208,0.5,0.0
78180000,100,-0.312,-0.187,0.5,0.0
78212000,100,-0.354,-0.14500001,0.5,0.0
78252000,100,-0.395,-0.125,0.5,0.0
78292000,100,-0.45800003,-0.062000003,0.5,0.0
78332000,100,-0.52000004,0.0,0.5,0.0
78372000,100,-0.56200004,0.020000001,0.5,0.0
78420000,100,-0.56200004,0.041,0.5,0.0
78456000,100,-0.583,0.041,0.5,0.0
78492000,100,-0.583,0.041,0.5,0.0
78540000,100,-0.583,0.041,0.5,0.0
78572000,100,-0.583,0.041,0.5,0.0
78624000,100,-0.583,0.041,0.5,0.0
78656000,100,-0.583,0.041,0.5,0.0
78696000,100,0.0,0.0,0.5,0.0
78732000,100,0.0,0.0,0.5,0.0
78776000,100,0.0,0.0,0.5,0.0
78812000,100,0.0,0.0,0.5,0.0
78852000,100,0.0,0.0,0.5,0.0
78892000,100,0.0,0.0,0.5,0.0
78936000,100,0.0,0.0,0.5,0.0
78972000,100,0.0,0.0,0.5,0.0
79016000,100,0.0,0.0,0.5,0.0
79052000,100,0.0,0.0,0.5,0.0
79096000,100,0.0,0.0,0.5,0.0
79132000,100,0.0,0.0,0.5,0.0
79172000,100,0.0,0.0,0.5,0.0
79212000,100,0.0,0.0,0.5,0.0
79252000,100,0.0,0.0,0.5,0.0
79296000,100,0.0,0.0,0.5,0.0
79332000,100,0.0,0.0,0.5,0.0
79372000,100,0.0,0.0,0.5,0.0
79416000,100,0.0,0.0,0.5,0.0
79452000,100,0.0,0.0,0.5,0.0
79500000,100,0.0,0.0,0.5,0.0
79532000,100,0.0,0.0,0.5,0.0
79572000,100,0.0,0.0,0.5,0.0
79624000,100,0.0,0.0,0.5,0.0
79652000,100,0.0,0.0,0.5,0.0
79692000,100,0.0,0.0,0.5,0.0
79736000,100,0.0,0.0,0.5,0.0
79772000,100,0.0,0.0,0.5,0.0
79816000,100,0.0,0.0,0.5,0.0
79848000,100,0.0,0.0,0.5,0.0
79896000,100,0.0,0.0,0.5,0.0
79928000,100,0.0,0.0,0.5,0.0
79968000,100,0.0,0.0,0.5,0.0
80008000,100,0.0,0.0,0.5,0.0
80056000,100,0.0,0.0,0.5,0.0
80096000,100,0.0,0.0,0.5,0.0
80128000,100,0.0,0.0,0.5,0.0
80168000,100,0.0,0.0,0.5,0.0
80216000,100,0.0,0.0,0.5,0.0
80248000,100,0.0,0.0,0.5,0.0
80292000,100,0.0,0.0,0.5,0.0
80328000,100,0.0,0.0,0.5,0.0
80368000,100,0.0,0.0,0.5,0.0
80408000,100,0.0,0.0,0.5,0.0
80448000,100,0.0,0.0,0.5,0.0
80488000,100,0.0,0.0,0.5,0.0
80528000,100,0.0,0.0,0.5,0.0
80568000,100,0.0,0.0,0.5,0.0
80616000,100,0.0,0.0,0.51000005,0.062000003
80648000,100,0.0,0.0,0.51000005,0.16600001
80688000,100,0.0,0.0,0.51000005,0.25
80728000,100,0.0,0.0,0.52000004,0.37500003
80768000,100,0.0,0.0,0.531,0.437
80808000,100,0.0,0.0,0.531,0.5
80848000,100,0.0,0.0,0.531,0.52000004
80888000,100,0.0,0.0,0.531,0.583
80936000,100,0.0,0.0,0.531,0.666
80980000,100,0.0,0.0,0.52000004,0.75000006
81012000,100,0.0,0.0,0.51000005,0.81200004
81048000,100,0.0,0.0,0.51000005,0.81200004
81088000,100,0.0,0.0,0.51000005,0.81200004
81128000,100,0.0,0.0,0.5,0.83300006
81168000,100,0.0,0.0,0.5,0.83300006
81216000,100,0.0,0.0,0.5,0.83300006
81248000,100,0.0,0.0,0.5,0.89500004
81288000,100,0.0,0.0,0.48900002,0.95800006
81328000,100,0.0,0.0,0.48900002,0.97900003
81368000,100,0.0,0.0,0.48900002,0.97900003
81408000,100,0.0,0.0,0.48900002,0.97900003
81448000,100,0.0,0.0,0.48900002,0.97900003
81488000,100,0.0,0.0,0.48900002,0.97900003
81528000,100,0.0,0.0,0.47900003,0.97900003
81568000,100,0.0,0.0,0.47900003,0.97900003
81632000,100,0.0,0.0,0.47900003,0.97900003
81656000,100,0.0,0.0,0.47900003,0.95800006
81700000,100,0.0,0.0,0.46800002,0.87500006
81732000,100,0.0,0.0,0.45800003,0.791
81768000,100,0.0,0.0,0.44700003,0.666
81808000,100,0.0,0.0,0.44700003,0.583
81848000,100,0.0,0.0,0.44700003,0.583
81888000,100,0.0,0.0,0.44700003,0.541
81928000,100,0.0,0.0,0.44700003,0.52000004
81972000,100,0.0,0.0,0.44700003,0.52000004
82008000,100,0.0,0.0,0.44700003,0.45800003
82048000,100,0.0,0.0,0.44700003,0.437
82088000,100,0.0,0.0,0.44700003,0.437
82128000,100,0.0,0.0,0.44700003,0.437
82168000,100,0.0,0.0,0.44700003,0.437
82208000,100,0.0,0.0,0.44700003,0.437
82248000,100,0.0,0.0,0.44700003,0.437
82288000,100,0.0,0.0,0.44700003,0.437
82328000,100,0.0,0.0,0.44700003,0.437
82368000,100,0.0,0.0,0.44700003,0.437
82408000,100,0.0,0.0,0.44700003,0.437
82448000,100,0.0,0.0,0.44700003,0.437
82496000,100,0.0,0.0,0.44700003,0.437
82528000,100,0.0,0.0,0.44700003,0.437
82568000,100,0.0,0.0,0.44700003,0.437
82620000,100,0.0,0.0,0.44700003,0.437
82648000,100,0.0,0.0,0.44700003,0.437
82688000,100,0.0,0.0,0.44700003,0.437
82728000,100,0.0,0.0,0.44700003,0.437
82768000,100,0.0,0.0,0.44700003,0.416
82808000,100,0.0,0.0,0.44700003,0.416
82848000,100,0.0,0.0,0.44700003,0.416
82892000,100,0.0,0.0,0.44700003,0.395
82928000,100,0.0,0.0,0.44700003,0.312
82968000,100,0.0,0.0,0.44700003,0.187
83016000,100,0.0,0.0,0.44700003,0.125
83048000,100,0.0,0.0,0.437,0.083000004
83096000,100,0.0,0.0,0.42700002,-0.125
83128000,100,0.0,0.0,0.42700002,-0.354
83168000,100,0.0,0.0,0.42700002,-0.37500003
83212000,100,0.0,0.0,0.42700002,-0.37500003
83248000,100,0.0,0.0,0.42700002,-0.37500003
83288000,100,0.0,0.0,0.42700002,-0.37500003
83328000,100,0.0,0.0,0.42700002,-0.437
83368000,100,0.0,0.0,0.437,-0.45800003
83408000,100,0.0,0.0,0.44700003,-0.52000004
83448000,100,0.0,0.0,0.44700003,-0.56200004
83488000,100,0.0,0.0,0.44700003,-0.56200004
83528000,100,0.0,0.0,0.44700003,-0.56200004
83568000,100,0.0,0.0,0.44700003,-0.56200004
83616000,100,0.0,0.0,0.44700003,-0.56200004
83648000,100,0.0,0.0,0.44700003,-0.56200004
83688000,100,0.0,0.0,0.44700003,-0.56200004
83728000,100,0.0,0.0,0.44700003,-0.56200004
83768000,100,0.0,0.0,0.45800003,-0.56200004
83816000,100,0.0,0.0,0.45800003,-0.56200004
83848000,100,0.0,0.0,0.45800003,-0.56200004
83888000,100,0.0,0.0,0.45800003,-0.56200004
83928000,100,0.0,0.0,0.45800003,-0.56200004
83968000,100,0.0,0.0,0.45800003,-0.56200004
84008000,100,0.0,0.0,0.45800003,-0.56200004
84048000,100,0.0,0.0,0.45800003,-0.56200004
84088000,100,0.0,0.0,0.45800003,-0.56200004
84128000,100,0.0,0.0,0.45800003,-0.56200004
84168000,100,0.0,0.0,0.45800003,-0.56200004
84208000,100,0.0,0.0,0.45800003,-0.56200004
84248000,100,0.0,0.0,0.45800003,-0.56200004
84288000,100,0.0,0.0,0.45800003,-0.56200004
84328000,100,0.0,0.0,0.45800003,-0.56200004
84368000,100,0.0,0.0,0.45800003,-0.56200004
84408000,100,0.0,0.0,0.45800003,-0.541
84448000,100,0.0,0.0,0.46800002,-0.541
84488000,100,0.0,0.0,0.46800002,-0.52000004
84528000,100,0.0,0.0,0.46800002,-0.52000004
84568000,100,0.0,0.0,0.46800002,-0.52000004
84628000,100,0.0,0.0,0.46800002,-0.5
84656000,100,0.0,0.0,0.47900003,-0.45800003
84688000,100,0.0,0.0,0.47900003,-0.437
84728000,100,0.0,0.0,0.47900003,-0.37500003
84768000,100,0.0,0.0,0.47900003,-0.25
84808000,100,0.0,0.0,0.47900003,-0.16600001
84848000,100,0.0,0.0,0.47900003,-0.062000003
84888000,100,0.0,0.0,0.47900003,0.041
84928000,100,0.0,0.0,0.47900003,0.22900002
84968000,100,0.0,0.0,0.5,0.312
85008000,100,0.0,0.0,0.5,0.333
85052000,100,0.0,0.0,0.51000005,0.333
85088000,100,0.0,0.0,0.51000005,0.333
85128000,100,0.0,0.0,0.51000005,0.333
85176000,100,0.0,0.0,0.51000005,0.333
85220000,100,0.0,0.0,0.51000005,0.27
85248000,100,0.0,0.0,0.51000005,0.25
85288000,100,0.0,0.0,0.51000005,0.187
85328000,100,0.0,0.0,0.51000005,0.187
85368000,100,0.0,0.0,0.51000005,0.125
85408000,100,0.0,0.0,0.51000005,0.062000003
85452000,100,0.0,0.0,0.51000005,0.041
85488000,100,0.0,0.0,0.51000005,0.020000001
85528000,100,0.0,0.0,0.51000005,-0.020000001
85568000,100,0.0,0.0,0.51000005,-0.020000001
85620000,100,0.0,0.0,0.51000005,-0.020000001
85648000,100,0.0,0.0,0.51000005,-0.020000001
85688000,100,0.0,0.0,0.51000005,-0.020000001
85728000,100,0.0,0.0,0.51000005,-0.020000001
85768000,100,0.0,0.0,0.51000005,0.0
85808000,100,0.0,0.0,0.5,0.020000001
85848000,100,0.0,0.0,0.48900002,0.020000001
85888000,100,0.0,0.0,0.48900002,0.020000001
85928000,100,0.0,0.0,0.46800002,0.041
85968000,100,0.0,0.0,0.44700003,0.041
86008000,100,0.0,0.0,0.437,0.062000003
86048000,100,0.0,0.0,0.416,0.062000003
86088000,100,0.0,0.0,0.354,0.062000003
86128000,100,0.0,0.0,0.354,0.083000004
86180000,100,0.0,0.0,0.34300002,0.083000004
86208000,100,0.0,0.0,0.333,0.104
86248000,100,0.0,0.0,0.333,0.104
86288000,100,0.0,0.0,0.32200003,0.104
86332000,100,0.0,0.0,0.32200003,0.104
86376000,100,0.0,0.0,0.32200003,0.104
86408000,100,0.0,0.0,0.32200003,0.104
86448000,100,0.0,0.0,0.30200002,0.104
86488000,100,0.0,0.0,0.291,0.104
86532000,100,0.0,0.0,0.291,0.104
86576000,100,0.0,0.0,0.291,0.104
86620000,100,0.0,0.0,0.291,0.104
86648000,100,0.0,0.0,0.291,0.104
86692000,100,0.0,0.0,0.291,0.104
86736000,100,0.0,0.0,0.291,0.104
86768000,100,0.0,0.0,0.291,0.104
86808000,100,0.0,0.0,0.291,0.104
86852000,100,0.0,0.0,0.291,0.104
86892000,100,0.0,0.0,0.291,0.104
86928000,100,0.0,0.0,0.291,0.104
86968000,100,0.0,0.0,0.291,0.104
87012000,100,0.0,0.0,0.291,0.104
87060000,100,0.0,0.0,0.291,0.104
87088000,100,0.0,0.0,0.291,0.104
87128000,100,0.0,0.0,0.291,0.104
87168000,100,0.0,0.0,0.291,0.104
87208000,100,0.0,0.0,0.291,0.104
87252000,100,0.0,0.0,0.291,0.104
87288000,100,0.0,0.0,0.291,0.104
87328000,100,0.0,0.0,0.291,0.104
87372000,100,0.0,0.0,0.291,0.104
87420000,100,0.0,0.0,0.291,0.104
87448000,100,0.0,0.0,0.291,0.104
87488000,100,0.0,0.0,0.291,0.104
87532000,100,0.0,0.0,0.291,0.104
87568000,100,0.0,0.0,0.291,0.104
87628000,100,0.0,0.0,0.291,0.104
87656000,100,0.0,0.0,0.291,0.104
87696000,100,0.0,0.0,0.291,0.104
87728000,100,0.0,0.0,0.28100002,0.104
87772000,100,0.0,0.0,0.27,0.104
87808000,100,0.0,0.0,0.27,0.104
87848000,100,0.0,0.0,0.27,0.104
87896000,100,0.0,0.0,0.27,0.104
87928000,100,0.0,0.0,0.27,0.104
87964000,100,0.0,0.0,0.27,0.104
88004000,100,0.0,0.0,0.27,0.104
88044000,100,0.0,0.0,0.26000002,0.104
88092000,100,0.0,0.0,0.26000002,0.104
88124000,100,0.0,0.0,0.26000002,0.104
88164000,100,0.0,0.0,0.26000002,0.104
88208000,100,0.0,0.0,0.25,0.104
88252000,100,0.0,0.0,0.25,0.104
88284000,100,0.0,0.0,0.25,0.104
88324000,100,0.0,0.0,0.25,0.104
88368000,100,0.0,0.0,0.25,0.104
88404000,100,0.0,0.0,0.23900001,0.083000004
88444000,100,0.0,0.0,0.23900001,0.083000004
88484000,100,0.0,0.0,0.23900001,0.083000004
88536000,100,0.0,0.0,0.23900001,0.083000004
88564000,100,0.0,0.0,0.23900001,0.083000004
88616000,100,0.0,0.0,0.26000002,0.083000004
88644000,100,0.0,0.0,0.28100002,0.062000003
88684000,100,0.0,0.0,0.30200002,0.062000003
88724000,100,0.0,0.0,0.354,0.020000001
88764000,100,0.0,0.0,0.38500002,0.020000001
88804000,100,0.0,0.0,0.42700002,0.0
88844000,100,0.0,0.0,0.45800003,0.0
88884000,100,0.0,0.0,0.47900003,0.0
88924000,100,0.0,0.0,0.48900002,0.0
88964000,100,0.0,0.0,0.48900002,0.0
89004000,100,0.0,0.0,0.48900002,0.0
89044000,100,0.0,0.0,0.48900002,0.0
89084000,100,0.0,0.0,0.48900002,0.0
89124000,100,0.0,0.0,0.48900002,0.0
89164000,100,0.0,0.0,0.5,0.020000001
89204000,100,0.0,0.0,0.5,0.041
89244000,100,0.0,0.0,0.51000005,0.041
89284000,100,0.0,0.0,0.51000005,0.041
89324000,100,0.0,0.0,0.51000005,0.041
89364000,100,0.0,0.0,0.541,0.041
89404000,100,0.0,0.0,0.56200004,0.041
89444000,100,0.0,0.0,0.60400003,0.041
89484000,100,0.0,0.0,0.63500005,0.041
89524000,100,0.0,0.0,0.67700005,0.062000003
89564000,100,0.0,0.0,0.697,0.083000004
89616000,100,0.0,0.0,0.71800005,0.083000004
89644000,100,0.0,0.0,0.71800005,0.083000004
89684000,100,0.0,0.0,0.71800005,0.083000004
89724000,100,0.0,0.0,0.71800005,0.083000004
89764000,100,0.0,0.0,0.71800005,0.083000004
89804000,100,0.0,0.0,0.71800005,0.083000004
89844000,100,0.0,0.0,0.71800005,0.083000004
89884000,100,0.0,0.0,0.71800005,0.083000004
89924000,100,0.0,0.0,0.71800005,0.083000004
89968000,100,0.0,0.0,0.71800005,0.083000004
90004000,100,0.0,0.0,0.614,0.125
90044000,100,0.0,0.0,0.541,0.125
90084000,100,0.0,0.0,0.47900003,0.125
90124000,100,0.0,0.0,0.45800003,0.125
90164000,100,0.0,0.0,0.45800003,0.125
