timestamp,mode,x,y,z,r
76568000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76588000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76608000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76628000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76648000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76668000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76688000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76708000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76728000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76748000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76768000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76788000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76808000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76828000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76848000,100,-0.19199999999999995,-0.10540000000000005,0.7726,-0.6838
76868000,100,-0.5958,-0.2834,0.3219,0.6286
76888000,100,-0.5958,-0.2834,0.3219,0.6286
76908000,100,-0.5958,-0.2834,0.3219,0.6286
76928000,100,-0.5958,-0.2834,0.3219,0.6286
76948000,100,-0.5958,-0.2834,0.3219,0.6286
76968000,100,-0.5958,-0.2834,0.3219,0.6286
76988000,100,-0.5958,-0.2834,0.3219,0.6286
77008000,100,-0.5958,-0.2834,0.3219,0.6286
77028000,100,-0.5958,-0.2834,0.3219,0.6286
77048000,100,-0.5958,-0.2834,0.3219,0.6286
77068000,100,-0.5958,-0.2834,0.3219,0.6286
77088000,100,-0.5958,-0.2834,0.3219,0.6286
77108000,100,-0.5958,-0.2834,0.3219,0.6286
77128000,100,-0.5958,-0.2834,0.3219,0.6286
77148000,100,-0.5958,-0.2834,0.3219,0.6286
77168000,100,-0.5958,-0.2834,0.3219,0.6286
77188000,100,-0.5958,-0.2834,0.3219,0.6286
77208000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77228000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77248000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77268000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77288000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77308000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77328000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77348000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77368000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77388000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77408000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77428000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77448000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77468000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77488000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77508000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77528000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77548000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77568000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77588000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77608000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77628000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77648000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77668000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77688000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77708000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77728000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77748000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77768000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77788000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77808000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77828000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77848000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77868000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77888000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77908000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77928000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77948000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77968000,100,-0.6596,-0.925,0.2235,0.4548000000000001
77988000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78008000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78028000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78048000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78068000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78088000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78108000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78128000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78148000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78168000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78188000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78208000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78228000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78248000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78268000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78288000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78308000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78328000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78348000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78368000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78388000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78408000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78428000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78448000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78468000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78488000,100,-0.6596,-0.925,0.2235,0.4548000000000001
78508000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78528000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78548000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78568000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78588000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78608000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78628000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78648000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78668000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78688000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78708000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78728000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78748000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78768000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78788000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78808000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78828000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78848000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78868000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78888000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78908000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78928000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78948000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78968000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
78988000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79008000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79028000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79048000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79068000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79088000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79108000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79128000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79148000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79168000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79188000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79208000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79228000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79248000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79268000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79288000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79308000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79328000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79348000,100,-0.19299999999999995,0.29580000000000006,0.9368,0.5995999999999999
79368000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79388000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79408000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79428000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79448000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79468000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79488000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79508000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79528000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79548000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79568000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79588000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79608000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79628000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79648000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79668000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79688000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79708000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79728000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79748000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79768000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79788000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79808000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79828000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79848000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79868000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79888000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79908000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79928000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79948000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79968000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
79988000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80008000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80028000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80048000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80068000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80088000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80108000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80128000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80148000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80168000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80188000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80208000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80228000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80248000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80268000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80288000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80308000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80328000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80348000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80368000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80388000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80408000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80428000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80448000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80468000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80488000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80508000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80528000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80548000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80568000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80588000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80608000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80628000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80648000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80668000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80688000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80708000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80728000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80748000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80768000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80788000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80808000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80828000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80848000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80868000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80888000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80908000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80928000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80948000,100,0.3158000000000001,0.7232000000000001,0.3464,-0.8578
80968000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
80988000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81008000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81028000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81048000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81068000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81088000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81108000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81128000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81148000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81168000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81188000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81208000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81228000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81248000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81268000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81288000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81308000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81328000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81348000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81368000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81388000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81408000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81428000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81448000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81468000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81488000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81508000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81528000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81548000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81568000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81588000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81608000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81628000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81648000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81668000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81688000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81708000,100,-0.7508,-0.7998000000000001,0.19,0.07180000000000009
81728000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81748000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81768000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81788000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81808000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81828000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81848000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81868000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81888000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81908000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81928000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81948000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81968000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
81988000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82008000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82028000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82048000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82068000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82088000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82108000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82128000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82148000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82168000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82188000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82208000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82228000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82248000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82268000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82288000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82308000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82328000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82348000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82368000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82388000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82408000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82428000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82448000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82468000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82488000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
82508000,100,-0.16579999999999995,-0.19979999999999998,0.5629,-0.3798
